Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
12988918744;01-Repescagem_01-12;"Giovana Vitoria da Silva";57447819000119;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 11:22:01"
19999053508;01-Repescagem_01-12;"Maria Luisa Ribeiro da Silva";62915989000110;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"01/12/2025 11:03:05"
31988348599;01-Repescagem_01-12;;35829863000150;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:10:58"
48998220028;01-Repescagem_01-12;;53478019000104;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:10:58"
16988710640;01-Repescagem_01-12;;46124493000172;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:10:58"
62981333004;01-Repescagem_01-12;"Felipe Arantes Martelo";62456639000133;REPESCAGEM;;Sim;Atendido;Improdutiva;"CONTA RECUSADA ANTERIORMENTE";"01/12/2025 11:03:52"
53984398052;01-Repescagem_01-12;;63846685000101;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:10:58"
61996861554;01-Repescagem_01-12;;48929057000104;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 09:52:07"
82999123784;01-Repescagem_01-12;"Felipe Arantes Martelo";41198720000190;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"01/12/2025 12:10:58"
11913279061;01-Repescagem_01-12;;63608963000192;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 09:59:21"
34999133486;01-Repescagem_01-12;;63499179000193;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:10:59"
67999248565;01-Repescagem_01-12;;44013300000180;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:00"
62996971732;01-Repescagem_01-12;;63139334000160;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
65992236552;01-Repescagem_01-12;;60341023000191;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
41995549586;01-Repescagem_01-12;;63275576000181;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
37998335376;01-Repescagem_01-12;"Franciane Cordeiro";62448231000110;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 09:59:21"
16992312813;01-Repescagem_01-12;"Sophia Bagagi Pigente";63571946000128;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 12:11:15"
11983776053;01-Repescagem_01-12;;39661006000145;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
61986078936;01-Repescagem_01-12;"Franciane Cordeiro";54194322000148;REPESCAGEM;;Sim;Atendido;"Agendada - 01/12/2025 10:09:11";"RETORNO COM AGENDAMENTO";"01/12/2025 10:02:03"
31998195050;01-Repescagem_01-12;"Mariana Gabriela Ferreira Barboza";57828922000109;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 11:20:41"
22996070999;01-Repescagem_01-12;;63704349000124;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
47997788466;01-Repescagem_01-12;"Maria Luisa Ribeiro da Silva";63841143000146;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 10:02:22"
41997771184;01-Repescagem_01-12;;59446639000148;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
31991481294;01-Repescagem_01-12;;62939298000157;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
47992937930;01-Repescagem_01-12;"Vinicius Araujo Silva";63343798000194;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 11:36:17"
44999363642;01-Repescagem_01-12;;63327161000104;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
31993438378;01-Repescagem_01-12;;63248588000117;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
17992497332;01-Repescagem_01-12;;62342475000113;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
81988991704;01-Repescagem_01-12;;38660929000110;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
85987404087;01-Repescagem_01-12;;63045929000157;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
11982669148;01-Repescagem_01-12;"Franciane Cordeiro";63046237000123;REPESCAGEM;;Sim;Atendido;"Agendada - 01/12/2025 10:15:40";"RETORNO COM AGENDAMENTO";"01/12/2025 10:05:53"
38991302381;01-Repescagem_01-12;;63671139000187;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
19995664810;01-Repescagem_01-12;;63465455000100;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 12:11:15"
41995413646;01-Repescagem_01-12;;48575660000127;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 10:05:55"
11960145967;01-Repescagem_01-12;;63246724000130;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
14997550267;01-Repescagem_01-12;"Franciane Cordeiro";63229861000166;REPESCAGEM;;Sim;Atendido;Improdutiva;"CONTA RECUSADA ANTERIORMENTE";"01/12/2025 11:04:45"
32999645948;01-Repescagem_01-12;;63693338000196;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
35988496052;01-Repescagem_01-12;;63828232000152;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
14997306420;01-Repescagem_01-12;;56108858000129;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:15"
46999764332;01-Repescagem_01-12;;17493070000121;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:17"
12981217838;01-Repescagem_01-12;;46317051000142;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:18"
45991330054;01-Repescagem_01-12;"Felipe Arantes Martelo";60016173000120;REPESCAGEM;;Sim;Atendido;"Agendada - 01/12/2025 11:29:50";"RETORNO SEM AGENDAMENTO";"01/12/2025 11:23:01"
63991022030;01-Repescagem_01-12;;62893895000198;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 10:04:21"
27999881524;01-Repescagem_01-12;"Giovana Vitoria da Silva";58242944000155;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 10:06:04"
16993343621;01-Repescagem_01-12;"Giovana Vitoria da Silva";62605473000170;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"01/12/2025 10:12:59"
71988496115;01-Repescagem_01-12;"Felipe Arantes Martelo";63355067000169;REPESCAGEM;;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"01/12/2025 12:11:18"
41997740716;01-Repescagem_01-12;"Jessica Lorenzetto Leme";63492652000100;REPESCAGEM;;Sim;Atendido;"Agendada - 01/12/2025 17:00:00";"RETORNO COM AGENDAMENTO";"01/12/2025 10:06:04"
92993088845;01-Repescagem_01-12;;31380858000152;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:19"
11974904010;01-Repescagem_01-12;;62647009000146;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:19"
64996657273;01-Repescagem_01-12;"Miriam Helena Franzoi";51734951000125;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 11:24:49"
43991889632;01-Repescagem_01-12;;60995796000191;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:11:22"
11972212702;01-Repescagem_01-12;;62811960000199;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
55991080879;01-Repescagem_01-12;"Sophia Bagagi Pigente";63342329000150;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 09:56:06"
91993121142;01-Repescagem_01-12;;63781475000182;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
85987404087;01-Repescagem_01-12;;48210913000169;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
18996807141;01-Repescagem_01-12;;63547154000118;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
92994397593;01-Repescagem_01-12;;62804872000160;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
17991404276;01-Repescagem_01-12;;63824644000114;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
85999004120;01-Repescagem_01-12;;54238354000106;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
66996281471;01-Repescagem_01-12;"Felipe Arantes Martelo";44369535000100;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"01/12/2025 12:12:00"
92993263779;01-Repescagem_01-12;"Miriam Helena Franzoi";14435885000166;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 12:12:00"
63999499462;01-Repescagem_01-12;;62726102000146;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
31975446666;01-Repescagem_01-12;;63178641000150;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 10:02:44"
21974589622;01-Repescagem_01-12;;59981216000128;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
43999211844;01-Repescagem_01-12;"Jessica Lorenzetto Leme";59698459000153;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"01/12/2025 12:12:00"
41974007162;01-Repescagem_01-12;"Franciane Cordeiro";63695444000109;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 09:52:43"
82994110785;01-Repescagem_01-12;;63599012000102;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
31985449661;01-Repescagem_01-12;;71284384000160;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
61982884652;01-Repescagem_01-12;;63589684000129;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
53999919596;01-Repescagem_01-12;;55751114000165;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
42999860856;01-Repescagem_01-12;;51574059000124;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
11983727642;01-Repescagem_01-12;;57167374000113;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
61983405301;01-Repescagem_01-12;;62802519000140;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 10:02:44"
21970000229;01-Repescagem_01-12;;62588762000108;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
14998888888;01-Repescagem_01-12;;58936395000119;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
31987870893;01-Repescagem_01-12;"Amanda Kachinski";57137111000161;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"01/12/2025 12:12:00"
71991726727;01-Repescagem_01-12;"Amanda Kachinski";63409192000104;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"01/12/2025 12:12:00"
21995496202;01-Repescagem_01-12;"Sofia Helena Vieira Domingues";63384946000119;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 10:18:35"
54992605921;01-Repescagem_01-12;"Vinicius Araujo Silva";63819868000138;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 12:12:00"
65981527524;01-Repescagem_01-12;;63248489000135;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:00"
11977779862;01-Repescagem_01-12;;63451062000130;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:40:44"
34999368012;01-Repescagem_01-12;"Amanda Kachinski";63287329000103;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 10:00:10"
19996187648;01-Repescagem_01-12;"Felipe Arantes Martelo";63820092000176;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"01/12/2025 09:54:27"
11967751559;01-Repescagem_01-12;"Jessica Lorenzetto Leme";48411647000132;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"01/12/2025 12:12:02"
11977782343;01-Repescagem_01-12;;63142983000110;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:03"
81982865000;01-Repescagem_01-12;;62983620000145;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:03"
27997831368;01-Repescagem_01-12;;45882527000125;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:04"
93991473773;01-Repescagem_01-12;;26575658000115;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:05"
91987277043;01-Repescagem_01-12;;63437523000110;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:06"
21970123268;01-Repescagem_01-12;;40758721000180;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:09"
27998083871;01-Repescagem_01-12;;62865452000193;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:12"
28999469590;01-Repescagem_01-12;;59254757000154;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:12"
61985817211;01-Repescagem_01-12;;63177064000182;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:12"
21970471295;01-Repescagem_01-12;;63802402000120;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
17992630963;01-Repescagem_01-12;;63797124000160;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
96991415519;01-Repescagem_01-12;"Miriam Helena Franzoi";63515782000111;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 11:27:27"
11982526632;01-Repescagem_01-12;;63815348000157;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
51999981485;01-Repescagem_01-12;;63801857000120;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 09:56:08"
44998361476;01-Repescagem_01-12;;63797797000110;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
14996161901;01-Repescagem_01-12;;63805638000110;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
13991846234;01-Repescagem_01-12;;63596862000149;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:33:35"
63992961941;01-Repescagem_01-12;"Amanda Kachinski";62651399000128;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"01/12/2025 12:12:16"
11986094200;01-Repescagem_01-12;"Felipe Arantes Martelo";63445214000191;REPESCAGEM;;Sim;Atendido;"Agendada - 01/12/2025 10:15:54";"RETORNO SEM AGENDAMENTO";"01/12/2025 10:10:19"
54981295018;01-Repescagem_01-12;;63620810000160;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 09:53:11"
21971710301;01-Repescagem_01-12;"Giovana Vitoria da Silva";42126041000179;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 11:22:44"
85988323282;01-Repescagem_01-12;;63807344000127;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:25:10"
34999829514;01-Repescagem_01-12;;46175730000124;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
66984043823;01-Repescagem_01-12;"Jessica Lorenzetto Leme";63588514000120;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"01/12/2025 12:12:16"
21981724377;01-Repescagem_01-12;"Maria Luisa Ribeiro da Silva";63600630000117;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"01/12/2025 12:12:16"
62981981548;01-Repescagem_01-12;"Felipe Arantes Martelo";62713030000100;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 11:32:00"
65996069443;01-Repescagem_01-12;;63317948000195;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
54984431219;01-Repescagem_01-12;;63724917000159;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 10:04:57"
21992341868;01-Repescagem_01-12;"Felipe Arantes Martelo";62735466000192;REPESCAGEM;;Sim;Atendido;"Agendada - 01/12/2025 11:35:38";"RETORNO SEM AGENDAMENTO";"01/12/2025 12:12:16"
85999911513;01-Repescagem_01-12;"Maria Luisa Ribeiro da Silva";51476640000103;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"01/12/2025 10:00:28"
62991432449;01-Repescagem_01-12;;63745181000103;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
34938315987;01-Repescagem_01-12;;29129943000109;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
31992999971;01-Repescagem_01-12;;63818240000118;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
41985020344;01-Repescagem_01-12;"Mariana Gabriela Ferreira Barboza";45958407000164;REPESCAGEM;;Sim;Atendido;"Agendada - 01/12/2025 11:30:53";"AGENDAMENTO - NAO E O DECISOR";"01/12/2025 11:25:10"
43996675750;01-Repescagem_01-12;;62902882000138;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
66999105450;01-Repescagem_01-12;;51543873000181;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:28:05"
11976329513;01-Repescagem_01-12;;61018380000186;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
41987145959;01-Repescagem_01-12;;45636978000182;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
62985600002;01-Repescagem_01-12;;62220895000127;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
22999119811;01-Repescagem_01-12;;62604179000143;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
11991028722;01-Repescagem_01-12;"Miriam Helena Franzoi";63808445000112;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 10:04:57"
81987329322;01-Repescagem_01-12;;63432341000156;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
11984831671;01-Repescagem_01-12;"Miriam Helena Franzoi";63420140000139;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 11:23:19"
71999992017;01-Repescagem_01-12;"Maria Luisa Ribeiro da Silva";62363473000100;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 10:28:50"
47999081612;01-Repescagem_01-12;;62740230000144;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 10:23:38"
62984642222;01-Repescagem_01-12;;49608290000140;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 09:55:07"
54981276570;01-Repescagem_01-12;"Franciane Cordeiro";63806578000150;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 11:34:16"
84988777297;01-Repescagem_01-12;;63561276000169;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:47:57"
91993188668;01-Repescagem_01-12;"Miriam Helena Franzoi";51824386000197;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"01/12/2025 12:12:16"
33999824294;01-Repescagem_01-12;;63600335000160;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
33999475349;01-Repescagem_01-12;;63328361000181;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:16"
66984007836;01-Repescagem_01-12;;45727409000142;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:21"
67996078271;01-Repescagem_01-12;;23234760000169;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 09:56:58"
14997524617;01-Repescagem_01-12;;55315160000111;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:24"
63984025207;01-Repescagem_01-12;;17824532000146;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:25"
92992738829;01-Repescagem_01-12;;62750128000120;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:30:37"
48996954614;01-Repescagem_01-12;"Yuri Sales";45594774000126;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 10:08:28"
92991035751;01-Repescagem_01-12;;09452880000101;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:39:40"
11983856700;01-Repescagem_01-12;"Felipe Arantes Martelo";51844911000136;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"01/12/2025 12:12:27"
21993162943;01-Repescagem_01-12;;23994806000148;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 10:18:47"
83988833007;01-Repescagem_01-12;;63532856000128;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
27988658889;01-Repescagem_01-12;"Giovana Vitoria da Silva";17516520000154;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 10:00:36"
19971341833;01-Repescagem_01-12;;62914102000170;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:45:57"
22998767373;01-Repescagem_01-12;;30293524000260;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:30:37"
53984430032;01-Repescagem_01-12;"Vinicius Araujo Silva";49165895000103;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"01/12/2025 11:32:33"
18997703008;01-Repescagem_01-12;"Felipe Arantes Martelo";62698669000156;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"01/12/2025 12:12:31"
49999097558;01-Repescagem_01-12;;37969817000182;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:35:58"
61983435831;01-Repescagem_01-12;;63822736000165;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:41:50"
62985343743;01-Repescagem_01-12;;62626907000118;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
11987494837;01-Repescagem_01-12;"Felipe Arantes Martelo";62613406000105;REPESCAGEM;;Sim;Atendido;"Agendada - 01/12/2025 14:30:00";"RETORNO COM AGENDAMENTO";"01/12/2025 12:12:31"
98988261978;01-Repescagem_01-12;;11252687000179;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
11998807489;01-Repescagem_01-12;;63272295000175;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
31989531210;01-Repescagem_01-12;;63198925000109;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 11:43:55"
41999144291;01-Repescagem_01-12;;15731018000211;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
87999744320;01-Repescagem_01-12;;63399656000149;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
65998021112;01-Repescagem_01-12;;33371932000108;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
69993046531;01-Repescagem_01-12;;39505570000179;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"01/12/2025 11:31:21"
12992404488;01-Repescagem_01-12;;62743365000163;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
37984064172;01-Repescagem_01-12;"Franciane Cordeiro";62759992000192;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 10:00:36"
14997856009;01-Repescagem_01-12;;02583939000151;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
87981482025;01-Repescagem_01-12;;19438260000171;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
19982780600;01-Repescagem_01-12;"Maria Luisa Ribeiro da Silva";63809060000170;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"01/12/2025 09:56:58"
11994289009;01-Repescagem_01-12;;98525850000108;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
62992011206;01-Repescagem_01-12;;24543238000121;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 10:00:36"
21967350404;01-Repescagem_01-12;;62797503000197;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:31"
12992208913;01-Repescagem_01-12;;61683624000145;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:34"
17996217357;01-Repescagem_01-12;;55191590000179;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 10:14:02"
68999273705;01-Repescagem_01-12;;42509379000100;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:41"
38998239494;01-Repescagem_01-12;"Giovana Vitoria da Silva";42823411000127;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 10:17:11"
53984391086;01-Repescagem_01-12;;34037999000165;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:41"
22999993615;01-Repescagem_01-12;;73699530000143;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:41"
81987033112;01-Repescagem_01-12;;24781479000109;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:42"
92994300916;01-Repescagem_01-12;;62741490000134;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:42"
61996159012;01-Repescagem_01-12;;63808097000183;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:44"
85989477272;01-Repescagem_01-12;;63003417000128;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:44"
41991712228;01-Repescagem_01-12;;31259261000154;REPESCAGEM;;Sim;Atendido;"Agendada - 01/12/2025 10:13:04";"RETORNO SEM AGENDAMENTO";"01/12/2025 11:32:33"
31998542524;01-Repescagem_01-12;;05078132000150;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 10:06:57"
47996651810;01-Repescagem_01-12;;36600455000195;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:44"
51999646224;01-Repescagem_01-12;"Maria Luisa Ribeiro da Silva";49331421000194;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 10:39:58"
35999279873;01-Repescagem_01-12;"Franciane Cordeiro";39985043000109;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"01/12/2025 11:37:37"
54999940978;01-Repescagem_01-12;;93889855000104;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:48"
31989048780;01-Repescagem_01-12;;63187164000190;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:49"
16992134023;01-Repescagem_01-12;;63663576000159;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:50"
41991283979;01-Repescagem_01-12;;62992712000191;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:52"
84999846178;01-Repescagem_01-12;;41639454000194;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:12:53"
66996424560;01-Repescagem_01-12;;62749331000186;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:13:00"
81996359869;01-Repescagem_01-12;;39466811000118;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:13:01"
61981975856;01-Repescagem_01-12;;25261487000197;REPESCAGEM;;Sim;Falhou;-;-;"01/12/2025 12:13:02"
85985233031;01-Repescagem_01-12;;63820175000165;REPESCAGEM;;Sim;Atendido;-;-;"01/12/2025 09:56:36"
54992350831;01-Repescagem_01-12;"Vinicius Araujo Silva";45980488000107;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"01/12/2025 11:34:36"
